0.6459551,0.3670881,0.64119035,0.43881628,0.77043986,0.8042215
0.7764433,0.53941166,0.8597496,0.7098725,0.9365535,0.7709541
0.49452156,0.40596953,0.85749334,0.76419127,0.83690643,0.9700389
0.7071243,0.6254663,0.7694248,0.6822057,0.9430624,0.377465
0.5439931,0.6759876,0.89174783,0.7509005,1.1900829,0.52746564
0.61633456,0.7636353,0.8408676,0.5469248,0.4806891,0.5120318
0.6784487,0.7586149,0.87726176,0.39261842,0.75262547,0.7566394
0.64788896,0.942539,0.6502108,0.5186498,0.6685219,0.55249226
0.43443388,0.8340732,0.6145916,0.57856536,0.68025184,0.43878475
0.53355014,0.395751,0.9173466,0.7503351,0.46842688,0.63315564
0.6805559,0.5393003,0.9530665,0.73604023,0.53005606,0.5685486
0.6555883,0.37194937,0.82343525,0.62031686,0.74934983,0.72663325
0.7328106,0.5820073,0.95301735,0.71892154,0.67920315,0.6467252
0.7442818,0.86680186,1.1392757,0.87136185,0.6860907,0.8501321
0.86984265,0.60692495,0.7158373,0.49784902,0.89922786,0.47806406
0.7111843,0.64683896,0.6866654,0.671785,0.6758221,0.59243685
1.587223,0.5363503,0.84464324,0.8480848,0.66142577,0.64469755
0.48565745,0.4127742,0.8265158,0.3901043,0.67960894,0.47940856
0.65400386,0.7134283,0.89337796,0.5510895,0.4702708,0.49361145
1.6589177,0.6708179,0.9129745,0.4078403,0.5784027,0.56747454
1.7910349,0.44992867,0.82186204,0.29125252,0.78032565,0.5993324
0.76824605,0.29422104,0.88638747,0.44794863,0.625311,0.63293093
0.5867285,0.43093914,0.70974267,0.4808223,0.7547752,0.7398123
0.71207416,0.9100413,0.7253796,0.5714302,0.540126,0.37850782
0.60293734,0.7910486,0.7421738,0.47233525,0.7294767,0.739748
0.6354979,0.45447984,0.69897825,0.38359806,0.6492649,1.6501037
0.48312634,1.0917016,0.87160045,0.6002916,1.1823679,0.4670268
2.3843453,1.5550412,0.8069937,0.486607,2.0067718,0.5998939
0.618214,0.35425854,0.7232276,0.5169145,0.7105343,0.63217664
0.8546133,0.4551582,0.6656671,0.46019998,2.9329932,0.6277233
0.49607426,0.3782388,0.6426083,0.61219954,0.5610418,1.6913921
0.45939463,1.6447557,0.5666368,0.5146421,0.4809578,1.7849367
0.46972156,0.43764547,0.65014315,0.47607288,0.44648647,1.7943672
0.5556956,1.650512,0.8754313,0.51415384,0.61219096,0.48655385
0.4107024,0.520352,0.72139984,0.5965239,1.7030394,1.697603
0.6820538,1.0057601,0.6949102,0.5724082,0.63519454,1.6038349
0.67450273,0.5482733,0.70900095,0.7591672,1.6531378,0.5569728
0.619287,0.5537892,0.7350675,0.57398534,1.9086921,0.5935993
1.1334743,0.5949024,0.6276665,1.8567129,0.71207947,0.6113515
0.59275955,1.5720901,0.8681048,0.4540223,2.0067718,0.65499413
0.4530092,0.5568761,0.8339242,0.55106604,0.7665552,0.48463982
0.6129391,2.162446,0.7725696,0.63092303,0.412526,0.53814805
0.54033947,0.42143416,0.6672549,1.5950441,0.5236691,0.4038739
0.4607715,0.5219526,0.89623684,1.7443666,0.4346276,0.33587962
0.4453969,0.6304086,0.6604196,1.7771266,0.7719049,0.35991246
0.22167145,0.67681533,2.0579472,1.544429,0.48119956,0.42067394
0.5222501,0.8761345,1.7690555,0.4001443,0.38233888,0.40889898
0.43477994,0.37071282,1.8023168,0.67883253,0.54366153,0.4197922
0.44980717,0.25941074,0.65514934,0.49331716,0.44408226,0.34196562
0.59097975,0.74671555,2.3824584,0.43653247,0.4663205,0.7266988
0.5127161,0.36190614,0.71056056,0.48404613,0.53655607,0.46940124
0.5704183,0.5234663,0.8822672,1.7945607,0.5654281,0.70737714
0.65252006,0.58935064,0.8781448,0.18122965,0.38151842,0.6103163
0.4479574,0.37955803,0.8835951,0.65850747,0.6549886,0.3762329
0.43174344,0.5278336,2.4798744,0.7058966,0.6385804,0.55924416
0.3802151,0.52312195,1.6982888,0.35656765,0.4498604,0.42843348
0.5708517,0.25203636,0.76951116,0.19358605,0.63334066,0.2738452
0.7058215,0.30247745,0.69932956,0.47107086,0.60694325,0.5150912
0.9845402,0.6710314,0.7050487,0.3938372,0.46644652,0.5240869
0.3145948,0.5966081,0.8229337,0.43804875,0.32814318,0.41886026
0.44628984,0.47836322,0.78263885,0.548712,0.70346624,0.59329814
0.4270491,0.43064046,0.6050863,0.2674665,0.46950436,0.54949355
0.84255207,0.5310913,0.81502295,0.24263507,0.256164,0.53171915
0.50827116,0.6007874,0.5967195,0.44387636,0.4402172,0.67379284
0.5221177,0.77219003,0.7607414,0.35886925,0.36723995,0.3977289
0.6021238,0.7228679,0.53087604,0.39872813,0.64555854,0.5254552
1.0486991,0.628959,0.8498852,0.32198408,0.48986286,0.49125978
0.93086076,0.09751285,0.68115306,0.47303715,0.6084898,0.38915414
0.47469747,0.7366579,0.62876713,0.3518723,0.46697944,0.41551822
0.51175004,0.51599693,0.7217283,0.27890158,0.38933116,0.51631194
0.7067232,0.5024258,0.62202054,0.4344963,0.7503035,0.47814593
0.40542036,1.1639396,0.8216774,0.42832026,0.5520025,0.54267514
0.87677145,0.5950065,0.7055213,0.49640104,0.44665265,0.53131247
0.546225,0.41883138,0.657892,0.54322684,0.44262278,0.47739366
0.9898132,0.33302698,0.91942436,0.42019197,0.56143206,0.55962795
1.1636969,0.74153125,0.8676652,0.48390362,0.5458745,0.5618006
0.6241841,0.2663235,0.6430152,0.26713622,0.7657178,0.5005734
0.49876273,0.39708436,0.61728895,0.360325,0.43503332,0.62226754
0.69236,0.7285759,0.65462965,0.7642509,0.37341005,0.41196626
0.5947728,0.32966784,0.78837097,0.36756647,0.80092525,0.3628096
0.5269925,0.5894063,0.7595521,0.50599694,0.9978924,0.6439441
0.9171211,0.74506664,0.5598127,0.78171754,0.7675196,0.803469
0.6634555,0.42982748,1.0379663,0.35647812,0.7062311,0.42998058
0.9109354,0.35144642,0.8640055,0.4970514,0.38269573,0.6151245
0.6097021,0.52123475,0.8015509,0.3383098,0.47586328,0.61659473
0.8071533,0.51387095,0.5302526,0.45268458,1.0737562,0.5294051
0.6806954,0.7588309,0.65946096,0.17638206,0.68643856,0.4544331
0.6982328,0.349169,0.60144615,0.45323476,0.72159827,1.0756693
0.5577009,0.6953542,0.8747395,0.6606555,0.670092,0.40804622
0.6627588,0.5984684,0.52535146,0.34237036,0.87746847,0.34671432
0.5235023,0.6603704,0.69075215,0.58987164,0.90632683,0.70217746
0.7996254,0.4229629,0.7236418,0.42028153,1.0473728,0.71635467
1.1304651,0.62366104,0.6660157,0.35673252,0.5761782,1.0589378
0.65693396,0.7186982,0.7754533,0.44090635,0.5751164,0.71393424
0.6504579,0.599784,0.70972,0.32691234,0.30936342,0.67525536
0.9321463,0.35055214,0.6663997,0.6234515,0.3195895,0.7260755
0.70095277,0.528903,0.5400797,0.5470706,0.40191406,0.97700655
0.7243241,0.73207444,0.78842115,0.49541345,0.63453907,0.7677433
0.5476526,0.60948974,1.9422815,0.5610851,0.5051933,0.5034949
0.56506515,0.8671931,0.6130341,0.6250447,0.61225027,0.3632965
0.5534682,0.3084694,0.891706,0.23769847,0.4157427,0.7122553
0.28214407,0.5641371,0.7817737,0.38071492,0.35524613,0.53737533
0.6604577,0.565059,0.67279834,0.4958575,0.5606904,0.6993306
0.65614444,0.21480401,0.557798,0.66666126,0.40801847,0.3963655
0.44850922,0.7677055,0.5973514,0.2685495,0.4980926,0.50331205
0.46760553,0.38075417,0.7397311,0.39055935,0.6702946,0.46700427
0.566274,0.65324336,0.6797427,0.4616935,0.626685,0.45025074
0.5615182,0.25020716,0.8822023,0.43024054,0.5322157,0.32837352
0.47083992,0.5151557,0.5551123,0.4596077,0.6233805,0.44494396
0.34673965,0.29329956,0.863456,0.4478559,1.6317976,0.4964257
0.4289509,0.44936258,0.66901124,0.5755353,1.3810785,0.45482686
0.66010654,0.35930634,0.6374502,0.4842433,0.48932165,0.3328898
0.56830275,0.4414688,0.6459012,0.44974124,1.8448889,0.47297665
2.7544274,0.15701455,0.8324357,0.44367123,0.51700443,0.29142118
0.49252117,0.4969021,0.7606122,0.49642947,0.33447492,0.34227103
0.54807854,0.37711188,0.8025685,0.45723787,0.51307344,0.3888299
1.5069127,0.490033,0.80269575,0.44996414,1.6867714,0.53620535
1.7409511,0.6236088,0.615402,0.53712106,0.4499442,0.3131844
1.7174649,0.35285193,0.81209403,0.40704674,0.44830167,0.8368834
1.5747666,0.34186122,0.61904764,0.51415527,1.630244,0.60051537
0.29231408,0.5263689,0.59680223,0.43982324,0.44631416,0.39814225
0.6055727,0.63753647,0.53970873,0.3194106,0.90013367,0.4984971
0.54138523,0.72488195,0.60391855,0.24468064,0.3971852,0.4058365
0.44668865,0.50332606,0.4548744,0.3749698,0.25979286,0.5387939
0.5485794,1.4892898,0.87465405,0.44908673,2.2579112,0.17328593
0.48058218,0.26923048,0.83999103,0.41355622,0.38072145,0.497065
0.7174766,0.33184677,0.78064746,0.5032921,0.7793498,1.6619704
0.56808764,1.5587376,0.6197612,0.43980446,0.49753875,1.7658476
0.5199837,0.19572967,0.6016701,0.36475375,0.78909385,1.6452125
0.68828917,2.4470854,0.82057095,0.5282173,0.48555082,0.5089987
0.86522543,0.31698272,0.6626272,0.43861127,0.44649774,0.2651245
0.4320833,0.35279572,0.68396497,0.5145693,0.29737812,0.4029501
0.48504823,0.5348341,0.7407263,0.2686476,0.66686577,1.7378068
0.5587804,0.510603,0.7177724,0.3395685,0.589645,2.5062857
0.4604414,0.36522874,0.79538864,1.8463053,0.7842132,0.7059835
0.56674606,1.461477,0.78131604,0.28959373,0.40845704,0.27065572
0.5062183,1.7082227,0.6596911,0.3944314,0.53739,0.4310296
0.37443334,1.4029474,0.6121516,0.2221354,0.55156404,0.37590805
0.6454461,0.56754726,0.78300303,0.5257871,0.44764394,0.49126393
0.54477125,0.6265333,0.6015546,0.5963639,0.41888285,0.45054597
0.6153812,0.62428814,0.95765877,1.8006186,0.3775949,0.797931
0.43841052,0.46738464,0.6053277,1.9888281,0.562172,0.43180746
0.6043097,0.6137201,1.096471,0.38961104,0.41770655,0.54423845
0.5860107,0.64072675,0.6151087,1.7313703,0.39857966,0.43578815
0.61971986,0.18124782,1.7681037,1.7402775,0.4684986,0.5946213
0.6458645,0.43002808,0.62774366,1.5237913,0.61038166,0.34531778
0.5205316,0.32414642,0.57221353,0.36923587,0.3620063,0.68030864
0.74455297,0.34200177,0.745693,0.37192538,0.99213755,0.55161273
0.33760798,0.37663686,0.48570967,0.47380856,0.75524414,0.4190642
0.6491224,0.29831776,1.7983167,1.6707649,0.41422594,0.67770034
0.61363494,0.12953998,0.5550457,1.8006186,0.42100692,0.6025318
0.53114426,0.43010968,1.7690753,0.5193248,0.419205,0.857904
0.32348645,0.55648726,0.80061066,2.6428127,0.6050954,0.68921477
0.42291975,0.58141416,0.77863425,0.42544648,0.34560278,0.5359094
0.5435629,0.6200911,0.58629453,0.3916041,0.37128407,0.5422795
0.49535143,0.26714715,0.6984979,0.4686077,0.2820626,0.443969
0.59278375,0.77819306,0.6764242,0.4371331,0.5415029,0.5234475
0.6635039,0.55256677,0.5197784,0.24385494,0.57468206,0.60389024
0.44821388,0.31486475,0.33116138,0.25625893,0.5807604,0.6604621
0.5715053,0.38994327,0.49426055,0.2528785,0.5561939,0.46024883
0.6696572,0.4144079,0.45895416,0.23718739,0.46798432,0.57604593
0.6905974,0.3839473,0.56872547,0.3881982,0.55761844,0.60023177
0.6311209,0.5485183,0.784788,0.23078719,0.36675268,0.61354005
0.51686317,0.43851033,0.4410612,0.26737887,0.42012537,0.43763265
0.5111268,0.58226216,0.53211576,0.29235592,0.5446624,0.55900985
0.4013927,0.57413715,0.49231356,0.53729403,0.3541984,0.2938225
0.53751194,0.0934698,0.44506675,0.5208647,0.40223294,0.6536459
0.43328196,0.45758522,0.4368716,0.21070015,0.39763826,0.7128221
0.5175544,0.2846674,0.5067704,0.1598148,0.5148269,0.551277
0.73579484,0.62764823,0.43176138,0.41091043,0.7880182,0.5266625
0.53487855,0.6293127,0.64025474,0.22919092,0.5103085,0.44720423
0.629887,0.4991839,0.4505598,0.381649,0.30527195,0.7864402
0.5585981,0.35139114,0.5353157,0.39827335,0.7559534,0.4918755
0.8000841,0.4189221,0.5520873,0.501909,0.6224491,0.63012356
0.9086707,0.542144,0.48410648,0.48802033,0.40292102,0.29683918
0.7426643,0.47447965,0.50773567,0.69478285,0.4366963,0.6163583
0.6163053,0.1770806,0.36783075,0.03240694,0.5282358,0.8142204
0.385664,0.8095406,0.70504993,0.22134125,0.24166794,0.44994667
0.5949219,0.514849,0.60872906,0.36156833,0.70235574,0.62564874
0.3719712,0.43348965,0.5717539,0.4276409,0.6024213,0.49197522
0.5586065,0.37668902,0.68537843,0.4274095,0.6927647,0.66772723
0.72673815,0.21973404,0.5667574,0.58562124,0.8216078,0.74770325
0.41073298,0.52889687,0.56351864,0.31465703,0.42250937,0.62856865
0.76715744,0.5830228,0.6126398,0.49180534,0.18353084,0.95265305
1.0043349,0.62397456,0.59308815,0.23271373,0.5778703,0.6944787
0.74187446,1.2706041,0.5905487,0.33153054,0.5578409,0.852703
0.6035017,0.24203576,0.39312857,1.7630683,0.5151087,0.81065494
0.882775,0.249659,0.6107408,0.39163575,0.27796277,0.36491543
0.43100452,0.28586215,0.53642195,0.39310876,0.50039726,0.5685131
0.66981995,0.5215872,0.5728752,0.4384156,0.441831,0.5692866
0.7524654,0.72380584,0.63852286,0.26029858,0.47837728,0.42733273
0.32886475,0.59232706,0.63178086,0.48416278,0.37373567,0.5771112
0.5578,0.4918212,0.94259256,0.4349716,0.44639748,0.6950073
0.5544267,0.1736879,0.4650737,0.3581523,0.62517786,0.54918885
0.5886296,0.53706086,0.49918061,0.21542189,0.59903294,0.60591775
0.65783143,0.44321853,0.53445864,0.5878725,0.55054235,0.69731516
0.60529727,0.5586127,0.371332,0.47959206,0.6276888,0.58883214
0.3834449,0.33226576,0.4531548,0.21544963,0.42779738,0.58462423
0.34360707,0.30567437,0.4732508,0.13568114,0.55084336,0.65067005
0.6266754,0.6167386,0.7368976,0.39308846,0.38969088,0.50944173
0.51288843,0.57369953,0.5067557,0.4224195,0.8611881,0.42196277
0.57659566,0.7133279,0.5772837,0.40494332,0.4193415,0.4340688
0.37557775,0.60686564,0.59152,0.20569947,0.8260252,0.5565752
0.41318232,0.49284846,0.46502936,0.23436075,0.4554466,0.6816005
0.42374516,0.29206362,0.5828726,0.6506851,0.38019502,0.5593963
0.58940303,0.32158202,0.4707303,0.8465167,0.5519416,0.7786914
0.5743119,0.36993715,0.4070683,0.5092361,0.63551474,0.594382
0.66066027,0.396782,0.62544835,0.43788785,0.5977886,0.43547106
0.5755955,0.41816515,0.6575246,0.36401537,0.5006218,0.5786828
0.4970982,0.5397986,0.482351,0.47569177,0.513674,0.5515761
0.6351602,0.58753866,0.59157133,0.28797796,1.863625,0.5455375
0.5452574,0.7183573,0.70832986,0.2620251,1.6494298,1.5247808
0.5326378,0.55850536,0.52648723,0.3296024,1.5573484,1.6654452
0.4482602,0.6480911,0.4416889,0.13909775,0.38486832,1.6913891
0.55376035,0.38404918,0.63678336,0.44040516,0.3703071,0.6680024
0.4667666,0.3226248,0.69305724,0.36269945,2.514404,1.7145615
0.5426244,0.30104506,0.69873124,0.39243412,1.4568129,0.47511226
2.584207,0.27347255,0.5821172,0.480594,0.56192315,0.35722387
0.24803281,0.29317063,0.59808594,0.3812762,1.7953986,0.58257383
0.3838114,0.41977888,0.91384375,0.33477426,0.35006547,2.5177574
1.6555883,0.34708086,0.49085003,0.325363,0.30833775,0.40398034
0.48469877,0.20006967,0.56509566,0.39362723,0.3161363,1.7471747
1.5730834,0.36150834,0.5341343,0.48798886,0.3591336,2.460054
1.5865123,0.4927403,0.5471222,0.21556422,0.30732608,0.61526835
0.45816523,0.58495176,0.58966845,0.2736106,0.518307,0.5132819
0.34431,0.5388374,0.46534103,0.47849187,0.4139523,0.38441023
0.4521116,0.266429,0.47656482,1.6268305,0.2756892,0.4030996
0.94065124,0.39650938,0.47651464,1.77116,0.6417919,0.34788457
0.41847157,0.5826744,0.60257745,0.43150198,0.5830161,0.46630254
0.5423598,0.47072518,0.5731071,1.7325363,0.37571114,0.4199485
0.4208786,0.31061402,0.7504152,0.2553598,0.4093024,0.20899138
2.0374765,0.51014763,0.6507508,0.24133772,0.43344963,0.34467918
0.5696184,0.27717483,0.735954,0.30120647,0.54292756,0.35682866
0.36539,1.4216387,1.5981027,0.41603443,0.6531909,0.5743026
0.1950507,0.33846608,0.47791976,1.6671038,0.26218522,0.38413748
0.36062717,0.4263199,0.5296878,1.553637,0.42005068,0.3220064
0.5097355,1.4847593,0.71518725,1.562923,0.34154928,0.44054148
0.2996695,0.28038087,1.6770132,0.42271215,0.45491552,0.47054538
0.42405397,0.28078273,1.6664158,1.5116496,0.2795959,0.25295827
0.51338744,1.4014955,0.6755929,0.37104997,0.64023066,0.31223714
0.9307698,0.4289816,0.6113966,0.39486048,0.37021714,0.35104662
0.54882574,0.46019295,0.6845533,0.26559547,0.23682135,0.7724737
0.4179939,0.2943923,0.62000036,0.25436,0.41445827,0.43738475
0.45484626,0.516005,0.6993975,0.37866724,0.72837204,0.59394723
0.3414902,0.31128743,1.694049,0.51210487,0.21477406,0.4921882
0.4003895,0.41303205,1.6770132,0.5151681,0.49694854,0.47659054
0.4325521,0.5900726,0.6122935,0.33115575,0.55166054,0.2512958
0.44654053,0.3365689,0.59474665,0.25630975,0.57259446,0.4304468
0.3931995,0.5396562,0.46290487,0.27388528,0.47566324,0.233879
0.4306994,0.04712921,0.6493567,0.48033294,0.37449092,0.3203641
1.0112592,0.51477134,0.6986349,0.48949066,0.959083,0.10394578
0.71315134,0.3479416,0.864824,0.21628478,0.4476201,0.60085523
0.5081843,0.39280158,0.82954144,0.4515006,0.47598028,0.29518598
0.23020335,0.3207044,0.77848375,0.48308274,0.3936289,0.30443868
0.33850753,0.43815136,0.50617176,0.39296174,0.49982947,0.448201
0.5673901,0.51075613,0.67279196,0.27894753,0.7775689,0.5409546
0.4189614,0.22003175,0.6568367,0.48507676,0.5373644,0.32267314
0.63021207,0.3527158,0.58936524,0.40693647,0.2923156,0.34714046
0.5310442,0.38957036,0.49315584,0.40463188,1.7910336,0.3502143
0.3497401,0.31904826,0.46936762,0.3165231,0.44774598,0.40071568
0.39659727,0.30880046,0.6571733,0.39468718,0.3988043,0.32518297
0.6408427,0.23717412,0.75098014,0.39425427,0.36313963,0.5200703
0.51093745,0.48929322,0.8947838,0.60952294,0.561805,0.46544692
0.35381085,0.2554779,0.60789776,0.72649014,0.43404752,0.6154506
0.4959944,0.5336184,0.6460702,0.25349158,0.5530119,0.80379534
0.38785917,0.3385188,0.617265,0.30199826,0.46805155,0.5111315
0.52252215,0.5279055,0.51479816,0.512635,0.5172091,0.49509132
0.65023744,0.54783756,0.43826807,0.4212068,0.31192535,0.25858006
0.7595439,0.741122,0.6054082,0.39749214,0.29000318,0.4824976
0.5129216,0.1880501,0.65338343,0.42880663,0.46158564,0.4557232
0.36937004,0.4563398,0.6209585,0.49051037,0.51139927,0.3288176
0.53038675,0.6819907,0.6607198,0.23348364,0.3909585,0.55416673
0.4529432,0.2616293,0.6791185,0.10022321,0.6610931,0.31935614
0.72957045,0.1460222,0.33066994,0.43620947,0.76399463,0.53801495
0.50559413,0.6469551,0.63434744,0.33060417,0.97072864,0.3796487
0.50563675,0.26400027,0.601414,0.3994422,0.79276204,0.41463283
0.7582731,0.26452357,0.65369236,0.43879452,0.69165635,0.8128643
0.5655066,0.45103985,0.6755583,0.3701922,0.36566454,0.6461994
0.5966847,0.796404,0.42375302,0.37204245,0.70389557,0.564126
0.5442591,0.36784783,0.71882015,0.13828112,0.61920613,0.7165533
0.27840638,0.34053612,0.73332876,0.51602554,0.5930156,0.31152993
0.69895566,0.39845702,0.6799986,0.26863855,0.57133424,0.36855066
0.6319152,0.54729104,0.57388586,0.21719044,0.52392393,0.3894205
0.54624575,0.44897148,0.6105344,0.2573181,0.49590117,0.3193424
0.8617132,0.16615507,0.5033753,0.3664772,0.43516117,0.56984496
0.9031665,0.6354881,0.6012964,0.27827495,0.37177587,0.3004668
0.47707236,0.40033367,0.67901444,0.3952245,0.53841317,0.39669338
0.4953915,0.5437424,0.76040727,0.4123564,0.3699429,0.3052545
0.6028773,0.59432596,0.6805998,0.3856934,0.47151762,0.4234248
0.39517266,0.49590105,0.7586699,0.5034288,0.5136571,0.481753
0.49671263,0.275963,0.62651193,0.40124282,0.65882707,0.34315977
0.5555446,0.5074074,0.62247914,0.693004,0.29036596,0.40761256
0.54757375,0.39065284,0.58876413,0.6101091,0.5413656,0.4502904
0.5060318,0.50247777,0.65013665,0.52775574,0.48238897,0.35371011
0.51470816,0.4906064,0.6546847,0.27015418,0.5341311,0.21190307
0.46960497,0.39055827,0.41984397,0.54041815,3.06013,0.4148886
0.47962064,0.45851764,0.54462916,0.40877664,0.46578532,0.5002311
0.51709026,0.30402908,0.8144698,0.41068688,0.3603729,0.37320235
0.4534831,0.7085824,0.48369235,0.30427828,0.2825964,0.4862094
0.44910085,0.4077385,0.6754566,0.40780422,0.34012103,0.5451654
0.40606946,0.299465,0.7142515,0.50648654,0.33503854,0.4715635
0.47983038,0.4416402,0.49313664,0.3658323,1.6101782,0.6148491
0.4947098,1.0414858,0.78761786,0.45658025,0.30914837,1.6279631
0.44078082,0.7445495,0.4382738,0.42222852,1.6101782,0.37934372
0.33992887,0.76485616,0.79753566,0.4058178,1.6293889,0.49294958
0.23736815,0.8070258,0.8628516,0.23561153,1.648949,0.39064258
0.42880887,0.858882,0.7637195,0.3128452,0.4679125,1.4109471
0.51426846,0.32337838,0.70728636,0.29621172,0.5642124,1.583488
0.56156,0.20739059,0.7615427,0.30263987,0.9681805,1.5308857
0.47221446,0.84787774,0.8081443,0.4968712,0.50510687,1.5846498
0.4250676,0.1562477,0.87754965,0.36356205,0.47551316,1.437842
0.5344929,0.41070616,0.56765074,0.30625695,1.5869586,0.3152892
0.5583028,0.39478362,0.66687703,0.37416202,1.734724,0.32058066
1.6241845,0.04299931,0.6974734,0.7626817,0.71833813,0.29928017
0.509773,0.4108426,0.58558697,0.5579876,0.58341455,0.40645042
0.43582076,0.5522114,0.6346925,0.5102744,0.6426125,1.4534419
1.6076018,0.57681316,0.37033623,0.4599851,0.8094347,0.48583815
1.530894,0.56369746,0.7924512,0.18527277,0.9342953,0.48162094
2.1849816,0.31744424,0.56594473,0.3216672,0.52483666,0.48731908
0.39658797,0.25149018,0.6853484,1.621235,0.5778553,0.5454749
0.33894974,0.31625724,0.60283345,0.269493,0.5470943,0.4046131
0.25935924,0.2344472,0.45735812,0.5097388,0.49034643,0.40029564
0.53663105,0.3331804,0.5747904,0.2076695,0.7157036,0.47710222
0.3302943,0.37407714,0.40897876,0.18005797,0.52136946,0.47368827
0.48904455,0.29414406,0.6255961,0.31133088,0.44899833,0.45492992
0.40491253,0.35671523,0.6236817,0.29137012,0.5553587,0.37791207
0.5379336,0.3127636,0.6692853,0.19298111,0.5908289,0.69631785
0.63220346,0.4363694,0.84989005,0.31280002,0.41742772,0.5134501
0.4242468,0.467182,1.6704705,1.7102131,0.82445043,0.55354923
0.44359642,0.3437303,0.4021197,0.27899024,0.46119392,0.48057735
0.75632465,0.35397962,0.48563552,2.3375733,0.40434968,0.7062893
0.5419233,0.20412718,0.51843834,0.40387014,0.82724714,0.7828513
0.4637543,0.105787784,1.8530736,2.3113182,0.6361269,0.7124533
0.9367246,1.4890726,0.7197342,0.4987451,1.0049585,0.45072934
0.8127551,0.3759436,0.48466998,0.39028373,0.57607627,0.6248178
0.3310038,0.40492252,1.6583146,0.28058478,0.5671517,0.4789078
0.96271515,0.4195164,1.5490775,0.49506602,0.47651494,0.58181995
0.6625972,0.3242299,0.6484268,0.19135685,0.6937196,0.63627595
0.43119776,0.46732748,0.61915576,0.47032025,0.72806764,0.55909705
0.28111905,1.4506736,0.50376475,0.23385829,0.49802423,0.67628914
0.6885309,1.5513068,0.6583011,0.5969379,0.53287935,0.538199
