0.3905124,-0.6100404,-0.50204194,-0.3459808,0.38776866,0.17337641
-0.050824404,0.5396117,0.85007596,-0.18478191,0.41625386,-0.30838743
0.29366294,0.053398237,-0.904454,-0.48326245,0.79154766,-0.64758337
-0.3654396,0.15317427,-0.57754874,0.34520957,0.5609541,0.61255586
-0.522299,-0.4111369,0.17675778,-0.22916427,0.8675654,0.58038443
-1.4182684,0.06377921,-0.05009918,-0.35371724,0.00583227,1.595133
-0.5373516,0.45795336,-0.088572875,-0.1470091,-0.093326375,0.6016331
0.30525026,0.10847954,0.021298274,-0.5197046,-0.8845551,0.5841763
-0.48352903,-0.5306498,0.053704083,0.41028875,-0.845466,0.446537
0.1740396,-0.05833645,-0.87877715,0.16066572,-0.5947155,1.4079161
0.21795768,0.46164668,0.31153587,0.009158343,0.16990636,0.8570255
-0.1172052,-0.09022994,4.0077505,0.23080954,-0.25322092,-0.036756277
-0.36252743,0.9656805,-0.4137153,0.40735835,0.10271942,-0.5700556
-0.121106446,-0.7386273,0.94311965,-0.8473778,-0.43893105,0.72233933
-1.0649288,0.04121031,0.3932281,-0.3001895,-0.6388328,0.076893404
0.25506106,0.012510285,-0.21248324,0.004268378,0.115797825,0.35353288
0.24777651,-1.0429264,-0.6341915,0.5587987,-0.4749341,-0.44483212
-0.48444235,0.61274016,-0.4657681,-0.71761346,-0.16513126,-0.09754321
-0.41891426,-0.34340155,0.10770196,-0.36998382,0.3690673,-0.22756642
0.08409713,0.48460785,0.08496481,-0.0859209,0.23027118,-0.26261
-0.6568524,-0.7549343,-1.4950011,-0.1793215,-0.037028298,-0.74189794
-0.3201505,0.064141594,-0.70327264,-0.1673294,0.20209888,-0.29754475
-0.7944675,-0.6205344,0.6925394,-0.13612413,2.838132,-0.14524814
-0.47785813,-0.13761061,-0.11586328,0.2835034,1.0745497,-0.53701425
0.16198166,-0.42481712,0.044798598,0.010539934,-0.21334882,-0.7456981
0.03185673,-0.18956485,-0.26851088,-0.14358535,3.0487432,-0.16087437
3.7353597,-1.0556448,-4.37543,-0.12279919,-0.11049618,-0.85777926
-0.2389228,0.03640613,0.26368618,-0.048364937,-0.7495606,-0.68922234
-0.02812928,-0.34161863,0.47743464,-0.107480794,-0.11198686,-0.49836382
3.0082793,-0.020081148,0.37210536,-0.12945852,2.885572,-0.1337642
3.3201947,0.39481607,-0.5234933,0.19266437,-0.23323102,-0.77029777
3.3172286,-0.44847825,0.4959746,-0.26214805,-0.34178603,1.1134504
3.0845516,-0.4720842,-0.27919728,0.08429435,2.8492494,0.25368825
-1.0037549,-0.13467154,0.576334,-0.17211932,-0.34316248,-0.7390989
0.14915666,0.41342044,-0.81840503,-0.5567646,0.984987,-0.12288794
-0.066883564,0.6884477,-0.26417845,-0.78018117,-0.5173801,-0.3419998
-0.55508476,0.048266694,-1.2615902,-0.3590298,-1.007711,0.04427463
-0.022701442,3.2045362,0.781255,-0.12148127,3.3054762,-1.2938445
-0.18663424,-0.69962585,0.53999245,-0.24671584,-0.57783866,-0.15234
-0.89743406,-0.49622503,0.19750063,0.035014555,0.6642229,3.3234303
0.024954975,3.306243,-0.41099024,-0.15174708,-0.106050655,2.7391796
-0.27805877,-0.92632985,-0.57447964,-0.39518812,0.7255949,3.3215404
0.44541985,4.1786194,0.5456275,0.06335722,-0.20362766,-0.10709503
0.8766114,-0.556769,-0.097950235,-0.14422986,0.028001651,-0.9627123
-0.4552328,-0.42450818,0.062132716,0.091274574,-0.76150954,-0.46812835
-0.33065975,0.12755592,0.26666605,-0.7033342,0.5301903,3.4500031
-0.2385763,0.054141335,0.08867642,-0.4883289,0.14434657,3.9416368
-0.37694138,-0.39833596,0.38870865,3.3228636,0.60419565,-0.401058
-0.09000322,3.1684897,0.30346262,-0.6365807,-0.36011535,-1.131171
-0.3038631,3.5040212,-0.33375746,-0.3192744,0.13885492,-0.557125
-0.69951576,3.0563798,-0.56371963,-0.88410044,-0.065889046,-0.7669556
0.23819876,0.22017762,0.27919537,0.11703299,-0.1550963,-0.32700643
-0.09812528,0.24796288,-0.5306618,0.37489903,-0.32216388,-0.49778876
-0.7463471,0.006749302,0.89133143,3.2570198,-0.4025315,0.08062595
-0.58535826,-0.08737022,-0.5785905,3.4412239,0.13218579,-0.5362245
0.10432896,0.2665486,1.6306779,-0.3150201,-0.38611495,-0.14731047
0.09771049,0.07106607,-0.5400091,3.1611483,-0.461753,-0.56231856
0.052158296,-1.2910331,3.6030328,3.1756365,-0.19440837,-0.029959053
0.1643288,-0.48013434,-0.5986351,2.8171642,0.2284433,-0.8454969
-1.0035679,-0.56026125,-0.78030026,-0.42485937,-0.5306418,0.3849398
0.6074268,-0.7755426,0.14223547,-0.38116714,1.1867616,-0.17138436
-0.739667,-0.71021974,-1.12161,-0.05436556,0.65483403,-0.6001129
0.17737493,-0.96047544,3.683048,3.069316,-0.32086253,-0.21898255
0.09647772,-1.5054312,-0.8146591,3.2570198,-0.3596499,0.034471482
-0.19613174,-0.25353986,3.5602596,0.11932075,-0.25625443,0.47998455
-1.070149,-0.17222488,0.33635366,4.0119843,0.17994735,0.26501092
-0.66501826,-0.10502191,0.18112335,-0.2813412,-0.5790724,-0.17970613
-0.22908807,0.1253191,-0.6690188,-0.30273467,-0.38863337,-0.18845275
-0.20641321,-0.89552534,-0.105343446,0.15251422,-0.88234246,-0.4364623
0.12015015,0.46976542,-0.34637028,0.0432657,0.06761633,-0.18499652
-1.2792003,-0.27701822,-0.2981277,-0.542717,0.038297772,0.11888027
-0.43931848,-0.91104174,-1.2233373,-0.50712025,0.28907728,0.29611444
-0.027481347,-0.37512442,-0.48239028,-0.54353523,0.093375586,-0.900483
0.17669459,-0.566834,-0.47996294,-0.5880897,-0.159786,-0.026851356
0.4192125,-0.55294585,-0.08817406,-0.056608602,0.056861505,-0.5636083
-0.09263563,-0.079208165,0.7713091,-0.5983287,-0.52024174,0.14429356
-0.32228768,-0.4629095,-0.6276748,-0.42441985,-0.3441615,-0.5288007
-0.23723578,-0.04116863,-0.28878915,-0.36019346,0.0914181,-0.07408628
-0.6504078,-0.15102938,-0.53413874,0.35452762,-0.58692133,-0.9705976
-0.12422085,-1.5307597,-0.7666768,0.3117332,-0.41989207,0.22573167
-0.54841024,-0.34043032,-0.66567206,-0.6940125,-0.44364715,-0.16525999
-0.21893916,-0.6878071,-0.43184423,-0.8716675,-0.09820618,-0.1895909
0.5599287,0.2131651,-0.88011014,-0.024422735,0.7035525,-0.28523096
-0.27868667,-0.18474633,0.121354654,-0.6354245,-0.07791485,-0.47569016
0.083433926,-0.53841877,-0.7581103,-0.12427062,-0.725309,0.7200135
-0.15817165,-0.74467266,-0.3262192,-0.24818599,0.60237694,-0.21789876
0.662577,-0.6967939,-0.259682,0.17692229,0.28720522,0.21149093
0.9941549,-0.1494528,-0.5915531,0.2942447,-0.4537449,-0.93639636
0.45883608,-0.4537718,-0.374654,0.84708107,-0.30131948,0.03105259
0.025448903,-1.4415421,-1.0710869,-1.2793638,0.010864332,0.77177286
-1.3016553,0.122430444,0.37831712,-0.6710017,-0.9692513,-0.40297893
-0.023757324,-0.23326373,0.10825194,-0.19204849,0.5233328,0.16808707
-0.786514,-0.5147358,-0.30681568,0.03494641,0.19451615,-0.37924126
-0.10084206,-0.70678854,0.3862068,0.018426448,0.4158975,0.25986975
0.3930686,-1.2398714,-0.13155766,0.4377234,0.5782981,0.6274203
-0.5610334,-0.24276721,-0.10442348,-0.3329017,-0.36061502,0.17835729
0.6224366,-0.1341815,-0.4011817,0.19757986,-1.1779524,1.2076222
1.3240364,0.046488464,-0.5356525,-0.62065923,0.1564295,0.34940776
0.5817783,1.2201167,-0.045312837,-0.30916476,0.08371982,0.8023871
0.0053610504,-0.9852332,-0.9969139,3.4632838,-0.06475316,0.76525915
0.84201276,-0.69393015,0.03308752,-0.114172935,-0.8594464,-0.75224936
-0.5310419,-0.9953302,0.07316746,-0.09074545,0.023117974,-0.017855167
0.0613091,-0.2977281,-0.5168599,0.060066298,-0.17797877,-0.044334978
-0.5134017,0.29549417,0.27234334,-0.55865467,-0.054328635,-0.55962074
-0.8854782,-0.061091095,0.22266394,0.23029645,-0.41366363,0.006867707
-0.116845936,-0.33795515,1.4522431,0.08783531,-0.16232662,0.36040545
-0.12859827,-1.3320537,-0.671731,-0.17541233,0.43978608,-0.23833299
-0.076626,-0.13267085,-0.5588285,-0.6846665,0.3413068,0.08801341
0.22659716,-0.4535465,-1.000653,0.53699565,0.19298217,0.3356529
0.12611043,-0.10134894,-1.1218596,-0.10082835,0.43526727,0.03428246
-0.60889786,-0.955626,-0.6671961,-0.6772438,-0.220634,-0.013381541
-0.7228691,-0.8628471,-1.0197345,-0.9139708,0.19631311,0.13689221
0.17905599,-0.15224674,0.66941255,-0.09497622,-0.36669374,-0.27655438
-0.5505028,-0.3068485,-0.3608275,-0.023679435,1.0591846,-0.58086956
0.033126473,0.29810953,-0.22029372,-0.062211573,-0.23372866,-0.6222986
-0.6744502,-0.015559971,-0.04905255,-0.64128554,0.8277761,-0.09162822
-0.5229849,-0.37204656,-0.56459373,-0.63400245,-0.27415264,0.2792752
-0.5282515,-0.87614787,-0.019882813,0.70581436,-0.50434285,-0.17918673
0.10880631,-0.79664814,-1.0542176,1.2716868,0.18830852,0.6948296
0.08377379,-0.67217696,-0.9038801,0.27226007,0.44547957,0.021063983
0.36827633,-0.5881064,0.061178327,0.043417424,0.33779013,-0.56931174
0.09474909,-0.4722298,0.33198625,-0.19439003,0.020009726,-0.045104235
-0.2646789,-0.17024505,-0.44167387,0.20017749,0.0620455,-0.8282951
0.3130294,-0.024343565,-0.015508577,-0.40986344,3.3469782,-0.15288451
-0.09921944,0.32747424,0.4615944,-0.5355245,3.1111803,2.9857786
0.008639157,-0.2256433,-0.13168012,-0.30422238,3.005502,3.2674093
-0.2891974,0.13467568,-0.5598358,-0.9314345,-0.38245857,3.297267
-0.0029460788,-0.377057,0.1507268,0.07849795,-0.44258273,0.29490486
-0.30837256,-0.56614447,0.4020004,-0.17332399,3.644318,3.3503904
-0.17225671,-0.6502327,0.28771532,-0.07799128,2.8768265,-0.39068833
3.8514001,-0.7194073,0.10192416,0.18915379,0.22014368,-0.81009674
-1.0761158,-0.67349625,0.029852852,-0.093809694,3.2595348,0.018757671
-0.59157866,-0.25554848,1.4061389,-0.23489103,-0.4016996,3.7472053
3.284026,-0.4992886,-0.52836275,-0.2944274,-0.46358848,-0.6408746
-0.29227412,-0.94627666,-0.100151435,-0.0591992,-0.5309026,3.148686
3.1563113,-0.46158198,-0.33621842,0.2654071,-0.2894078,3.9164844
3.1768482,-0.06683053,-0.37152326,-0.66011584,-0.56691664,0.0619262
-0.35433263,0.1729062,-0.028120115,-0.45540312,0.2569209,0.46656543
-0.70930773,0.10247862,-0.72283983,0.20344016,-0.18106766,-0.0128931105
-0.31029075,-0.76086485,-0.6246678,3.2470696,-0.6160316,0.032646358
1.3427196,-0.34641567,-0.67279476,3.3524587,0.5661611,-0.117782086
-0.4818172,0.20149958,0.08645396,0.04689777,0.3415174,0.33715343
0.04544729,-0.14198565,-0.23491241,3.4157054,-0.21305154,0.18158256
-0.45535606,-0.5972893,0.43926588,-0.5157107,-0.19312863,-0.64608014
3.5902576,-0.004059732,0.12672786,-0.55466056,-0.06867637,-0.084685236
0.3621738,-0.7102457,0.452762,-0.38997164,0.23418218,-0.11775249
-0.48601258,3.024038,3.5154717,-0.0037028044,0.5732585,0.6854156
-1.3042016,-0.5104215,-0.5727372,3.3168528,-0.7255759,-0.022792429
-0.48624438,-0.23082477,-0.4254644,3.1261735,-0.20174448,-0.29873082
0.06758493,3.1213133,0.3224636,3.142827,-0.4628051,0.19963464
-0.8549616,-0.6922214,3.7440734,-0.049121425,-0.028725311,0.31971946
-0.082701564,-0.6967033,3.7035484,3.0480232,-0.45551622,-0.51784027
0.17827222,2.9744847,0.34032613,-0.1138227,0.4231279,-0.30719063
1.4063287,-0.22777098,-0.030958995,-0.07073367,-0.28543526,-0.121307254
-0.5968031,-0.1177105,0.29821742,-0.5046686,-0.8351748,0.64989686
-0.19151741,-0.6628902,0.03594707,-0.5407039,-0.13662623,0.16569641
-0.04894066,0.023739234,0.44236434,-0.14111364,0.6685328,0.69780624
-0.43168843,-0.60401523,3.7876716,0.116709694,-0.95682335,0.1517033
-0.4678985,-0.30059382,3.7440734,0.29885828,0.10286442,0.33716342
-0.1383416,0.3333425,-0.08596678,-0.2951311,0.2903752,-0.531342
-0.07999107,-0.32498232,-0.013876393,-0.5276253,0.13319872,0.18058518
-0.2642052,0.17821357,-0.80950844,-0.4242392,-0.079855606,-1.1772401
-0.10393,-1.1294534,0.14195763,0.023395061,-0.2585811,-0.18982881
1.6847179,0.22251403,0.27621946,0.21152022,1.1065382,-1.1728235
0.76936835,-0.25835064,1.1203119,-0.6948321,-0.025270432,0.72925377
-0.017791986,-0.25728148,0.69717926,0.11353907,-0.17951982,-0.31823435
-1.2071586,-0.111157835,0.6142494,0.22243409,-0.27671534,-0.33768758
-0.75559044,-0.02928634,-0.5094836,-0.035107493,0.08701074,0.2155045
-0.058755457,0.107487604,0.11599563,-0.470445,0.893286,0.40861252
-0.70133466,-0.69135046,0.07579826,0.23483446,0.20824689,-0.19254023
0.5207687,-0.030938715,-0.35095125,-0.04797116,-0.62005246,-0.12706637
-0.09990519,-0.14313975,-0.75535274,-0.063693464,3.4382339,-0.08569226
-0.383959,-0.066690624,-0.8053787,-0.264738,-0.0328006,-0.039018244
-0.23137587,-0.4006755,0.53574157,-0.18488708,-0.27446204,-0.31630638
0.3285213,-0.52892613,0.4485401,-0.10738364,-0.33350837,-0.012870103
-1.1296649,0.36814743,1.1349983,0.6091219,0.29942697,0.3653194
-0.9509811,-0.7024479,0.026965156,0.9450277,-0.04713942,0.77697134
-0.07356906,0.22935787,0.06557469,-0.5378914,0.2662922,1.242909
-0.42369056,-0.32663622,-0.5437456,-0.35351482,-0.050497368,0.45380005
0.0031264126,0.15450509,-0.5896719,0.26128557,0.11907725,0.19834563
0.47941303,0.28252,-0.7965231,0.004037857,-0.5107145,-0.45995823
0.37718886,0.7802563,0.010009989,-0.04693444,-0.63264054,0.38766262
0.0029169917,-0.5201347,-0.0149350315,0.067895696,-0.028951213,0.27643704
-0.45960855,-0.04028918,0.044203386,0.21811458,0.12843479,-0.2540374
-0.01088655,0.6803694,0.11777516,-0.6257684,-0.30721247,0.26656255
-0.38292587,-0.4513314,0.25828603,-1.0540575,0.592665,-0.15938374
0.675113,-0.8062943,-1.5289693,0.049580082,0.77644217,0.51791346
-0.33355612,0.5272461,0.046470538,-0.394675,1.2010424,0.053594768
0.033323914,-0.409946,-0.19535027,-0.09070709,0.9027771,0.099133104
0.76678056,-0.92303,0.15667081,0.053013563,0.44194108,1.1616377
0.25036025,0.29622877,0.16600586,-0.19498745,-0.3268293,0.91499233
0.39324796,0.94808877,-1.0908439,-0.11899501,0.6476293,0.59843904
-0.09660751,-0.5460572,0.3822928,-0.9283936,0.43224066,1.1064823
-0.77957886,-0.37668267,0.39045244,0.30133402,0.3482517,-0.2651765
0.68115616,-0.22005168,0.17614816,-0.49478886,0.42492104,-0.10378024
0.4812582,0.29680657,-0.27870953,-0.69784164,0.2783051,-0.07201192
-0.036209613,0.030685857,-0.07218279,-0.33497402,0.18852836,-0.18006286
0.9259121,-1.0445142,-0.7525128,-0.14626211,-0.025769487,0.6439522
1.2311754,0.43303245,-0.13521285,-0.46591905,-0.2293004,-0.22302154
-0.32162565,-0.11380115,0.3095231,-0.092282236,0.31709704,0.07604724
-0.4482537,0.3119777,0.4900133,-0.055757403,-0.23605688,-0.2586262
0.3655854,0.33470947,0.38956738,-0.12496552,0.103913456,0.13718873
-0.3556896,0.089292645,0.5988022,0.2537257,0.23453195,0.36457887
-0.021800041,-0.54020345,-0.09763487,-0.4139671,0.70299923,-0.17036808
-0.2052719,0.23475063,-0.11997099,0.8498192,-0.5387791,0.039703786
0.10119939,-0.18496019,-0.2391149,0.5987977,0.32885152,0.17565873
0.007807255,0.15317008,0.086138576,0.36049584,0.13443942,-0.16148537
0.064038604,-0.018079013,0.1117432,-0.3411419,0.30801785,-0.7136352
-0.17906111,-0.23463169,-0.66487396,0.36588413,4.039903,0.034227535
0.16613683,-0.044282585,-0.45348167,-0.019035712,0.07726243,0.3834028
0.17568076,-0.37036428,0.896607,0.020397067,-0.27376097,-0.07080287
0.09293948,0.77364063,-0.24608506,-0.37864122,-0.5585254,0.31641918
-0.016707942,-0.18638834,0.14152005,-0.025445715,-0.32727164,0.5512386
-0.17468202,-0.41130432,0.2865355,0.25574377,-0.3699919,0.23645486
0.1214305,0.008498579,-0.5938654,-0.21259913,3.2346966,0.78103685
0.039032817,1.1970327,0.5505663,0.13451858,-0.4212389,3.5244641
-0.07159203,0.8179885,-0.9577935,0.013372466,3.2346966,-0.022171944
-0.44535655,0.61395514,0.6895594,-0.059220016,3.2654433,0.29664922
-0.8650518,0.89208555,0.9856818,-0.5950432,3.3024862,0.007013947
-0.12430799,1.0068176,0.60797626,-0.37004462,0.090694875,3.2279663
0.2810855,-0.39760992,0.32395124,-0.38100103,0.39603612,3.54417
0.41788113,-0.7904848,0.38594234,-0.37390682,1.4815854,3.4430258
0.2404651,1.0045707,0.69551015,0.23334607,0.21175689,3.478501
-0.090452254,-0.8934679,0.84732616,-0.18240544,0.1110834,3.2746122
0.26499188,-0.08960083,-0.7295635,-0.35831913,3.2045126,-0.21796975
0.44105712,-0.17395487,0.027428046,-0.171141,3.3945756,-0.23290181
3.4043841,-1.0075082,0.20799333,1.0859987,0.11460253,-0.30554882
